"Search Terms","Hearings"
"Total Count","387"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"34","Congressional Hearings","CHRG-115shrg32387","CHRG-115shrg32387","Rare Diseases: Expediting Treatments for Patients","https://www.govinfo.gov/app/details/CHRG-115shrg32387/CHRG-115shrg32387","https://www.govinfo.gov/content/pkg/CHRG-115shrg32387/pdf/CHRG-115shrg32387.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32387/html/CHRG-115shrg32387.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING RARE DISEASES, FOCUSING ON EXPEDITING TREATMENTS FOR PATIENTS OCTOBER 3, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http...","","2018-10-03"
"35","Congressional Hearings","CHRG-115shrg34056","CHRG-115shrg34056","GAO Reports Relating to Broadband Internet Availability on Tribal Lands","https://www.govinfo.gov/app/details/CHRG-115shrg34056/CHRG-115shrg34056","https://www.govinfo.gov/content/pkg/CHRG-115shrg34056/pdf/CHRG-115shrg34056.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg34056/html/CHRG-115shrg34056.htm","","","","SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION OCTOBER 3, 2018 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 34-056 PDF WASHINGTON : 2019 COMMITTEE ON INDIAN AFFAIRS JOHN HOEVEN, North Dakota, Chairman TOM UDALL, New Mexico, Vice Chairman JOHN BARRASSO, ...","","2018-10-03"
"36","Congressional Hearings","CHRG-115shrg32694","CHRG-115shrg32694","Expanding Opportunities for Small Businesses Through the Tax Code","https://www.govinfo.gov/app/details/CHRG-115shrg32694/CHRG-115shrg32694","https://www.govinfo.gov/content/pkg/CHRG-115shrg32694/pdf/CHRG-115shrg32694.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32694/html/CHRG-115shrg32694.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION OCTOBER 3, 2018 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-694 PDF WASHINGTON : 2019 For sale by the Superintendent of ...","","2018-10-03"
"37","Congressional Hearings","CHRG-115shrg33371","CHRG-115shrg33371","Oversight of the Environmental Protection Agency's Implementation of Sound and Transparent Science in Regulation","https://www.govinfo.gov/app/details/CHRG-115shrg33371/CHRG-115shrg33371","https://www.govinfo.gov/content/pkg/CHRG-115shrg33371/pdf/CHRG-115shrg33371.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg33371/html/CHRG-115shrg33371.htm","","",""," ON SUPERFUND, WASTE MANAGEMENT, AND REGULATORY OVERSIGHT OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION OCTOBER 3, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2018-10-03"
"38","Congressional Hearings","CHRG-115shrg35285","CHRG-115shrg35285","Patient-Focused Care: A Prescription to Reduce Health Care Costs","https://www.govinfo.gov/app/details/CHRG-115shrg35285/CHRG-115shrg35285","https://www.govinfo.gov/content/pkg/CHRG-115shrg35285/pdf/CHRG-115shrg35285.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35285/html/CHRG-115shrg35285.htm","","",""," HUNDRED FIFTEENTH CONGRESS SECOND SESSION WASHINGTON, DC OCTOBER 3, 2018 Serial No. 115-21 Printed for the use of the Special Committee on Aging [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 35-285 PDF WASHINGTON : 2019 SPECIAL COMMITTEE ON AGING SUSAN M. COLLINS...","","2018-10-03"
"39","Congressional Hearings","CHRG-115shrg32492","CHRG-115shrg32492","Nominations of the Honorable Steven D. Dillingham and Michael M. Kubayanda","https://www.govinfo.gov/app/details/CHRG-115shrg32492/CHRG-115shrg32492","https://www.govinfo.gov/content/pkg/CHRG-115shrg32492/pdf/CHRG-115shrg32492.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32492/html/CHRG-115shrg32492.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION NOMINATIONS OF HONORABLE STEVEN DILLINGHAM, NOMINEE TO BE DIRECTOR OF THE CENSUS, U.S. DEPARTMENT OF COMMERCE AND MICHAEL M. KUBAYANDA, NOMINEE TO BE A COMMISSIONER, POSTAL REGULATORY COMMISSION OCTOBER 3, 2018 Available via the World Wide Web: http://www.govinfo.gov/ Printed ...","","2018-10-03"
"40","Congressional Hearings","CHRG-115shrg40924","CHRG-115shrg40924","Nomination of Andrew M. Saul, to Be Commissioner, Social Security Administration","https://www.govinfo.gov/app/details/CHRG-115shrg40924/CHRG-115shrg40924","https://www.govinfo.gov/content/pkg/CHRG-115shrg40924/pdf/CHRG-115shrg40924.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40924/html/CHRG-115shrg40924.htm","","",""," ON THE NOMINATION OF ANDREW M. SAUL, TO BE COMMISSIONER, SOCIAL SECURITY ADMINISTRATION OCTOBER 2, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 40-924-PDF WASHINGTON : 2020 COMMITTEE ON FINANCE ORRIN G. HATCH, Utah, Chairman CHUCK GRASSLEY, Iowa RON WYDEN, Oregon ...","","2018-10-02"
"41","Congressional Hearings","CHRG-115shrg32988","CHRG-115shrg32988","Examination of the Effect of Regulatory Policy on the Economy and Business Growth","https://www.govinfo.gov/app/details/CHRG-115shrg32988/CHRG-115shrg32988","https://www.govinfo.gov/content/pkg/CHRG-115shrg32988/pdf/CHRG-115shrg32988.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32988/html/CHRG-115shrg32988.htm","","",""," AND FEDERAL MANAGEMENT OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 27, 2018 Available via http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT ...","","2018-09-27"
"42","Congressional Hearings","CHRG-115shrg40861","CHRG-115shrg40861","Nominations of Gordon Hartogensis and Gail S. Ennis","https://www.govinfo.gov/app/details/CHRG-115shrg40861/CHRG-115shrg40861","https://www.govinfo.gov/content/pkg/CHRG-115shrg40861/pdf/CHRG-115shrg40861.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40861/html/CHRG-115shrg40861.htm","","",""," CONGRESS SECOND SESSION on the NOMINATIONS OF GORDON HARTOGENSIS, TO BE DIRECTOR, PENSION BENEFIT GUARANTY CORPORATION; AND GAIL S. ENNIS, TO BE INSPECTOR GENERAL, SOCIAL SECURITY ADMINISTRATION SEPTEMBER 27, 2018 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-...","","2018-09-27"
"43","Congressional Hearings","CHRG-115shrg36337","CHRG-115shrg36337","Justice for Native Youth: The GAO Report on Native American Youth Involvement in Justice Systems and Information on Grants to Help Address Juvenile Delinquency","https://www.govinfo.gov/app/details/CHRG-115shrg36337/CHRG-115shrg36337","https://www.govinfo.gov/content/pkg/CHRG-115shrg36337/pdf/CHRG-115shrg36337.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg36337/html/CHRG-115shrg36337.htm","","",""," JUVENILE DELINQUENCY HEARING BEFORE THE COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 36-337 PDF WASHINGTON : 2019 For sale by the Superintendent of...","","2018-09-26"
"44","Congressional Hearings","CHRG-115shrg40897","CHRG-115shrg40897","Impact of Tariffs on the U.S. Automotive Industry","https://www.govinfo.gov/app/details/CHRG-115shrg40897/CHRG-115shrg40897","https://www.govinfo.gov/content/pkg/CHRG-115shrg40897/pdf/CHRG-115shrg40897.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40897/html/CHRG-115shrg40897.htm","","","","CONGRESS SECOND SESSION SEPTEMBER 26, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 40-897 PDF WASHINGTON : 2020 COMMITTEE ON FINANCE ORRIN G. HATCH, Utah, Chairman CHUCK GRASSLEY, Iowa RON WYDEN, Oregon MIKE CRAPO, Idaho DEBBIE STABENOW, Michigan PAT ROBERTS, Kansas ...","","2018-09-26"
"45","Congressional Hearings","CHRG-115shrg40883","CHRG-115shrg40883","Joint Hearing to Receive Testimony on the Cyber Operational Readiness of the Department of Defense (Open Session)","https://www.govinfo.gov/app/details/CHRG-115shrg40883/CHRG-115shrg40883","https://www.govinfo.gov/content/pkg/CHRG-115shrg40883/pdf/CHRG-115shrg40883.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40883/html/CHRG-115shrg40883.htm","","","","SUBCOMMITTEE ON CYBERSECURITY and the SUBCOMMITTEE ON PERSONNEL of the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via http://www.govinfo.gov/ ______ U.S. GOVERNMENT ...","","2018-09-26"
"46","Congressional Hearings","CHRG-115shrg33955","CHRG-115shrg33955","The Federal Role in the Toxic Pfas Chemical Crisis","https://www.govinfo.gov/app/details/CHRG-115shrg33955/CHRG-115shrg33955","https://www.govinfo.gov/content/pkg/CHRG-115shrg33955/pdf/CHRG-115shrg33955.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg33955/html/CHRG-115shrg33955.htm","","",""," OF THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Available via http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 33-...","","2018-09-26"
"47","Congressional Hearings","CHRG-115shrg32933","CHRG-115shrg32933","Cleaning up the Oceans: How to Reduce the Impact of Man-Made Trash on the Environment, Wildlife, and Human Health","https://www.govinfo.gov/app/details/CHRG-115shrg32933/CHRG-115shrg32933","https://www.govinfo.gov/content/pkg/CHRG-115shrg32933/pdf/CHRG-115shrg32933.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32933/html/CHRG-115shrg32933.htm","","","","COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-933 PDF ...","","2018-09-26"
"48","Congressional Hearings","CHRG-115shrg35237","CHRG-115shrg35237","Register of Copyrights Selection and Accountability Act","https://www.govinfo.gov/app/details/CHRG-115shrg35237/CHRG-115shrg35237","https://www.govinfo.gov/content/pkg/CHRG-115shrg35237/pdf/CHRG-115shrg35237.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35237/html/CHRG-115shrg35237.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Printed for the use of the Committee on Rules and Administration [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available on http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 35-237 WASHINGTON : 2019 COMMITTEE ON RULES AND ADMINISTRATION SECOND SESSION ROY BLUNT, Missouri, ...","","2018-09-26"
"49","Congressional Hearings","CHRG-115shrg32379","CHRG-115shrg32379","Examining the Rise of American Earnings and Living Standards","https://www.govinfo.gov/app/details/CHRG-115shrg32379/CHRG-115shrg32379","https://www.govinfo.gov/content/pkg/CHRG-115shrg32379/pdf/CHRG-115shrg32379.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32379/html/CHRG-115shrg32379.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 26, 2018 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 32-379 WASHINGTON : 2018 JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public Law 304, 79th Congress] HOUSE OF REPRESENTATIVES SENATE Erik ...","","2018-09-26"
"50","Congressional Hearings","CHRG-115shrg32295","CHRG-115shrg32295","The Every Student Succeeds Act:. States Leading the Way","https://www.govinfo.gov/app/details/CHRG-115shrg32295/CHRG-115shrg32295","https://www.govinfo.gov/content/pkg/CHRG-115shrg32295/pdf/CHRG-115shrg32295.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32295/html/CHRG-115shrg32295.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING THE EVERY STUDENT SUCCEEDS ACT, FOCUSING ON STATES LEADING THE WAY SEPTEMBER 25, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT ...","","2018-09-25"
"51","Congressional Hearings","CHRG-115shrg32266","CHRG-115shrg32266","The Department of Energy's Efforts in the Field of Quantum Information Science","https://www.govinfo.gov/app/details/CHRG-115shrg32266/CHRG-115shrg32266","https://www.govinfo.gov/content/pkg/CHRG-115shrg32266/pdf/CHRG-115shrg32266.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32266/html/CHRG-115shrg32266.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 25, 2018 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-266 WASHINGTON : 2020 COMMITTEE ON ENERGY AND ...","","2018-09-25"
"52","Congressional Hearings","CHRG-115shrg32296","CHRG-115shrg32296","Health Care in Rural America: Examining Experiences and Costs","https://www.govinfo.gov/app/details/CHRG-115shrg32296/CHRG-115shrg32296","https://www.govinfo.gov/content/pkg/CHRG-115shrg32296/pdf/CHRG-115shrg32296.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32296/html/CHRG-115shrg32296.htm","","",""," OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING HEALTH CARE IN RURAL AMERICA, FOCUSING ON EXPERIENCES AND COSTS SEPTEMBER 25, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] ...","","2018-09-25"
"53","Congressional Hearings","CHRG-115shrg36421","CHRG-115shrg36421","Business Meeting","https://www.govinfo.gov/app/details/CHRG-115shrg36421/CHRG-115shrg36421","https://www.govinfo.gov/content/pkg/CHRG-115shrg36421/pdf/CHRG-115shrg36421.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg36421/html/CHRG-115shrg36421.htm","","",""," SESSION SEPTEMBER 18, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 36-421 PDF WASHINGTON : 2019 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED FIFTEENTH CONGRESS SECOND ...","","2018-09-18"
"54","Congressional Hearings","CHRG-115shrg40370","CHRG-115shrg40370","Status of U.S.-Russia Arms Control Efforts","https://www.govinfo.gov/app/details/CHRG-115shrg40370/CHRG-115shrg40370","https://www.govinfo.gov/content/pkg/CHRG-115shrg40370/pdf/CHRG-115shrg40370.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40370/html/CHRG-115shrg40370.htm","","",""," CONGRESS SECOND SESSION SEPTEMBER 18, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-370 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho ...","","2018-09-18"
"55","Congressional Hearings","CHRG-115shrg34944","CHRG-115shrg34944","The Implications of the Reinterpretation of the Flores Settlement Agreement for Border Security and Illegal Immigration Incentives","https://www.govinfo.gov/app/details/CHRG-115shrg34944/CHRG-115shrg34944","https://www.govinfo.gov/content/pkg/CHRG-115shrg34944/pdf/CHRG-115shrg34944.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg34944/html/CHRG-115shrg34944.htm","","",""," BEFORE THE COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 18, 2018 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PUBLISHING OFFICE 34-944 PDF ...","","2018-09-18"
"56","Congressional Hearings","CHRG-115shrg32753","CHRG-115shrg32753","Fintech: Examining Digitization, Data, and Technology","https://www.govinfo.gov/app/details/CHRG-115shrg32753/CHRG-115shrg32753","https://www.govinfo.gov/content/pkg/CHRG-115shrg32753/pdf/CHRG-115shrg32753.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32753/html/CHRG-115shrg32753.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING FURTHER THE DIGITIZATION, DATA, AND TECHNOLOGY ASPECTS OF FINTECH SEPTEMBER 18, 2018 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.govinfo.gov / U.S. GOVERNMENT PUBLISHING OFFICE 32-753 ...","","2018-09-18"
"57","Congressional Hearings","CHRG-115shrg31610","CHRG-115shrg31610","Reducing Health Care Costs: Examining How Transparency Can Lower Spending and Empower Patients","https://www.govinfo.gov/app/details/CHRG-115shrg31610/CHRG-115shrg31610","https://www.govinfo.gov/content/pkg/CHRG-115shrg31610/pdf/CHRG-115shrg31610.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg31610/html/CHRG-115shrg31610.htm","","","",", LABOR, AND PENSIONS `UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING REDUCING HEALTH CARE COSTS, FOCUSING ON HOW TRANSPARENCY CAN LOWER SPENDING AND EMPOWER PATIENTS SEPTEMBER 18, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] ...","","2018-09-18"
"58","Congressional Hearings","CHRG-115shrg32693","CHRG-115shrg32693","Strengthening Access to Capital for Minority-Owned Small Businesses","https://www.govinfo.gov/app/details/CHRG-115shrg32693/CHRG-115shrg32693","https://www.govinfo.gov/content/pkg/CHRG-115shrg32693/pdf/CHRG-115shrg32693.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32693/html/CHRG-115shrg32693.htm","","",""," UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 14, 2018 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-693 PDF WASHINGTON : 2019 For sale by the Superintendent ...","","2018-09-14"
"59","Congressional Hearings","CHRG-115shrg32793","CHRG-115shrg32793","Advanced Nuclear Technology: Safety and Associated Benefits of Licensing Accident Tolerant Fuels for Commercial Nuclear Reactors","https://www.govinfo.gov/app/details/CHRG-115shrg32793/CHRG-115shrg32793","https://www.govinfo.gov/content/pkg/CHRG-115shrg32793/pdf/CHRG-115shrg32793.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32793/html/CHRG-115shrg32793.htm","","",""," before the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 13, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-...","","2018-09-13"
"60","Congressional Hearings","CHRG-115shrg36553","CHRG-115shrg36553","Perspectives on U.S. Agricultural Trade","https://www.govinfo.gov/app/details/CHRG-115shrg36553/CHRG-115shrg36553","https://www.govinfo.gov/content/pkg/CHRG-115shrg36553/pdf/CHRG-115shrg36553.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg36553/html/CHRG-115shrg36553.htm","","",""," HUNDRED FIFTEENTH CONGRESS SECOND SESSION SEPTEMBER 13, 2018 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 36-553 PDF WASHINGTON : 2019 COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY ...","","2018-09-13"
