"Search Terms","Hearings"
"Total Count","337"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"252","Congressional Hearings","CHRG-116shrg19104908","CHRG-116shrg19104908","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104908/CHRG-116shrg19104908","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104908/pdf/CHRG-116shrg19104908.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104908/html/CHRG-116shrg19104908.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:00 p.m., in room SD-G50, Dirksen Senate Office Building, Hon. Jerry Moran (Chairman) presiding. Present: Senators Moran, Murkowski, Collins, Boozman, Capito, Shaheen, Reed, Coons, Schatz, Manchin, and Van Hollen. DEPARTMENT OF COMMERCE STATEMENT OF HON. STEVEN DILLINGHAM, DIRECTOR, U.S....","","2019-04-02"
"253","Congressional Hearings","CHRG-116shrg36539","CHRG-116shrg36539","The Application of Environmental, Social, and Governance Principles in Investing and the Role of Asset Managers, Proxy Advisors, and Other Intermediaries","https://www.govinfo.gov/app/details/CHRG-116shrg36539/CHRG-116shrg36539","https://www.govinfo.gov/content/pkg/CHRG-116shrg36539/pdf/CHRG-116shrg36539.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36539/html/CHRG-116shrg36539.htm","","",""," INTERMEDIARIES HEARING before the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION ON EXAMINING THE EVOLUTION OF ESG CONSIDERATIONS BY INSTITUTIONAL INVESTORS AND HOW INVESTORS ENGAGE WITH COMPANIES ON ESG ISSUES APRIL 2, 2019 Printed for the use of the Committee on Banking, ...","","2019-04-02"
"254","Congressional Hearings","CHRG-116shrg19104883","CHRG-116shrg19104883","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104883/CHRG-116shrg19104883","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104883/pdf/CHRG-116shrg19104883.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104883/html/CHRG-116shrg19104883.htm","","","",", Washington, DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--The subcommittee was unable to hold hearings on nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] Prepared Statement of Aclara Technologies, LLC As a leading technology provider to electric, gas and water utilities, Aclara...","","2019-04-01"
"255","Congressional Hearings","CHRG-116shrg19104916","CHRG-116shrg19104916","COAST GUARD","https://www.govinfo.gov/app/details/CHRG-116shrg19104916/CHRG-116shrg19104916","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104916/pdf/CHRG-116shrg19104916.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104916/html/CHRG-116shrg19104916.htm","","","",", Washington, DC. The subcommittee met at 10:01 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Shelley Moore Capito, (presiding). Present: Senators Capito, Tester, and Shaheen. DEPARTMENT OF HOMELAND SECURITY Coast Guard STATEMENT OF THE HONORABLE ADMIRAL KARL SCHULTZ, COMMANDANT OPENING STATEMENT OF SENATOR SHELLEY MOORE CAPITO ...","","2019-03-28"
"256","Congressional Hearings","CHRG-116shrg36162","CHRG-116shrg36162","Examining the Federal Response to the Risks Associated with Per- and Polyfluoroalkyl Substances (Pfas)","https://www.govinfo.gov/app/details/CHRG-116shrg36162/CHRG-116shrg36162","https://www.govinfo.gov/content/pkg/CHRG-116shrg36162/pdf/CHRG-116shrg36162.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36162/html/CHRG-116shrg36162.htm","","",""," ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 28, 2019 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 36-162 PDF WASHINGTON : 2020 ...","","2019-03-28"
"257","Congressional Hearings","CHRG-116shrg36261","CHRG-116shrg36261","Bernhardt Nomination","https://www.govinfo.gov/app/details/CHRG-116shrg36261/CHRG-116shrg36261","https://www.govinfo.gov/content/pkg/CHRG-116shrg36261/pdf/CHRG-116shrg36261.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36261/html/CHRG-116shrg36261.htm","","",""," FIRST SESSION to CONSIDER THE NOMINATION OF THE HONORABLE DAVID BERNHARDT TO BE SECRETARY OF THE INTERIOR MARCH 28, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources BERNHARDT NOMINATION S. Hrg. 116-143 BERNHARDT NOMINATION HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL ...","","2019-03-28"
"258","Congressional Hearings","CHRG-116shrg99104869","CHRG-116shrg99104869","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104869/CHRG-116shrg99104869","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104869/pdf/CHRG-116shrg99104869.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104869/html/CHRG-116shrg99104869.htm","","","","Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:42 a.m. in room SD-138, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Merkley, Tester, Udall, Leahy, and Baldwin. DEPARTMENT OF HEALTH & HUMAN SERVICES Food and Drug Administration STATEMENT OF HON. ...","","2019-03-28"
"259","Congressional Hearings","CHRG-116shrg99104879","CHRG-116shrg99104879","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104879/CHRG-116shrg99104879","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104879/pdf/CHRG-116shrg99104879.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104879/html/CHRG-116shrg99104879.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The Subcommittee met at 10:09 a.m. in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Alexander, Hyde-Smith, Rubio, Lankford, Murray, Durbin, Reed, Shaheen, Merkley, Baldwin, and Murphy. DEPARTMENT OF EDUCATION ...","","2019-03-28"
"260","Congressional Hearings","CHRG-116shrg99104872","CHRG-116shrg99104872","Department of Defense Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104872/CHRG-116shrg99104872","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104872/pdf/CHRG-116shrg99104872.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104872/html/CHRG-116shrg99104872.htm","","","",", DC. The subcommittee met at 10 a.m. in room SD-138, Dirksen Senate Office Building, Hon. Richard Shelby, (chairman) presiding. Present: Senators Shelby, Alexander, Murkowski, Moran, Hoeven, Boozman, Durbin, Murray, Tester, Schatz, and Baldwin. DEPARTMENT OF DEFENSE Department of the Army Office of the Secretary STATEMENT OF HON. DR. MARK T...","","2019-03-27"
"261","Congressional Hearings","CHRG-116shrg19104920","CHRG-116shrg19104920","Energy and Water Development Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104920/CHRG-116shrg19104920","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104920/pdf/CHRG-116shrg19104920.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104920/html/CHRG-116shrg19104920.htm","","","",", Washington, DC. The subcommittee met at 2:41 p.m. in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Collins, Murkowski, Hyde- Smith, Feinstein, Murray, Tester, Udall, Shaheen, and Coons. DEPARTMENT OF ENERGY Office of the Secretary STATEMENT OF HON. RICK PERRY, SECRETARY ...","","2019-03-27"
"262","Congressional Hearings","CHRG-116shrg19104912","CHRG-116shrg19104912","Transportation, Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg19104912/CHRG-116shrg19104912","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104912/pdf/CHRG-116shrg19104912.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104912/html/CHRG-116shrg19104912.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Susan Collins (chairman) presiding. Present: Senators Collins, Boozman, Capito, Hoeven, Daines, Reed, Murray, Durbin, Feinstein, Coons, Murphy, and Manchin. DEPARTMENT OF TRANSPORTATION STATEMENT OF HON....","","2019-03-27"
"263","Congressional Hearings","CHRG-116shrg38479","CHRG-116shrg38479","Chairman's Housing Reform Outline: Part 2","https://www.govinfo.gov/app/details/CHRG-116shrg38479/CHRG-116shrg38479","https://www.govinfo.gov/content/pkg/CHRG-116shrg38479/pdf/CHRG-116shrg38479.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg38479/html/CHRG-116shrg38479.htm","","",""," SIXTEENTH CONGRESS FIRST SESSION ON DISCUSSING THE FEASIBILITY OF THE CHAIRMAN'S HOUSING REFORM OUTLINE, ASSESSING THE APPROPRIATE LEVEL AND STRUCTURE OF TAXPAYER PROTECTIONS OUTLINED MARCH 27, 2019 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: https: //www.govinfo.gov / [GRAPHIC NOT AVAILABLE IN ...","","2019-03-27"
"264","Congressional Hearings","CHRG-116shrg36260","CHRG-116shrg36260","The Colorado River Drought Contingency Plan","https://www.govinfo.gov/app/details/CHRG-116shrg36260/CHRG-116shrg36260","https://www.govinfo.gov/content/pkg/CHRG-116shrg36260/pdf/CHRG-116shrg36260.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36260/html/CHRG-116shrg36260.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 27, 2019 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-260 WASHINGTON : 2020 COMMITTEE ON ENERGY AND NATURAL ...","","2019-03-27"
"265","Congressional Hearings","CHRG-116shrg35990","CHRG-116shrg35990","Annual Oversight of the Smithsonian Institution","https://www.govinfo.gov/app/details/CHRG-116shrg35990/CHRG-116shrg35990","https://www.govinfo.gov/content/pkg/CHRG-116shrg35990/pdf/CHRG-116shrg35990.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg35990/html/CHRG-116shrg35990.htm","","",""," SIXTEENTH CONGRESS FIRST SESSION MARCH 27, 2019 Printed for the use of the Committee on Rules and Administration [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available on http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 35-990 WASHINGTON : 2019 COMMITTEE ON RULES AND ADMINISTRATION FIRST SESSION ROY BLUNT, Missouri, Chairman MITCH ...","","2019-03-27"
"266","Congressional Hearings","CHRG-116shrg89104854","CHRG-116shrg89104854","Legislative Branch Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg89104854/CHRG-116shrg89104854","https://www.govinfo.gov/content/pkg/CHRG-116shrg89104854/pdf/CHRG-116shrg89104854.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg89104854/html/CHRG-116shrg89104854.htm","","","",", DC. The subcommittee met at 3:00 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Cindy Hyde-Smith (Chairman) presiding. Present: Senators Hyde-Smith, Lankford, Murphy, and Van Hollen. LIBRARY OF CONGRESS AND ARCHITECT OF THE CAPITOL opening statement of senator cindy hyde-smith Senator Hyde-Smith. Good afternoon. The subcommittee ...","","2019-03-27"
"267","Congressional Hearings","CHRG-116shrg41393","CHRG-116shrg41393","Implementing the 21st Century Cures Act: Making Electronic Health Information Available to Patients and Providers","https://www.govinfo.gov/app/details/CHRG-116shrg41393/CHRG-116shrg41393","https://www.govinfo.gov/content/pkg/CHRG-116shrg41393/pdf/CHRG-116shrg41393.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg41393/html/CHRG-116shrg41393.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION ON EXAMINING IMPLEMENTING THE 21ST CENTURY CURES ACT, FOCUSING ON MAKING ELECTRONIC HEALTH INFORMATION AVAILABLE TO PATIENTS AND PROVIDERS MARCH 26, 2019 Printed for the use of the Committee on Health, Education, Labor, and Pensions [...","","2019-03-26"
"268","Congressional Hearings","CHRG-116shrg38478","CHRG-116shrg38478","Chairman's Housing Reform Outline: Part 1","https://www.govinfo.gov/app/details/CHRG-116shrg38478/CHRG-116shrg38478","https://www.govinfo.gov/content/pkg/CHRG-116shrg38478/pdf/CHRG-116shrg38478.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg38478/html/CHRG-116shrg38478.htm","","",""," SIXTEENTH CONGRESS FIRST SESSION ON DISCUSSING THE FEASIBILITY OF THE CHAIRMAN'S HOUSING REFORM OUTLINE, ASSESSING THE APPROPRIATE LEVEL AND STRUCTURE OF TAXPAYER PROTECTIONS OUTLINED MARCH 26, 2019 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: https: //...","","2019-03-26"
"269","Congressional Hearings","CHRG-116shrg40599","CHRG-116shrg40599","U.S. Policy Toward North Korea After the Second Summit","https://www.govinfo.gov/app/details/CHRG-116shrg40599/CHRG-116shrg40599","https://www.govinfo.gov/content/pkg/CHRG-116shrg40599/pdf/CHRG-116shrg40599.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40599/html/CHRG-116shrg40599.htm","","",""," POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 26, 2019 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-599 PDF ...","","2019-03-26"
"270","Congressional Hearings","CHRG-116shrg41313","CHRG-116shrg41313","The Cybersecurity Responsibilities of the Defense Industrial Base","https://www.govinfo.gov/app/details/CHRG-116shrg41313/CHRG-116shrg41313","https://www.govinfo.gov/content/pkg/CHRG-116shrg41313/pdf/CHRG-116shrg41313.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg41313/html/CHRG-116shrg41313.htm","","",""," ARMED SERVICES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 26, 2019 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 41-313 PDF WASHINGTON : 2020 COMMITTEE ON ARMED SERVICES JAMES M. INHOFE, ...","","2019-03-26"
"271","Congressional Hearings","CHRG-116shrg36913","CHRG-116shrg36913","Fiscal Year 2020 Budget and 2021 Advanced Appropriations Requests for the Department of Veterans Affairs","https://www.govinfo.gov/app/details/CHRG-116shrg36913/CHRG-116shrg36913","https://www.govinfo.gov/content/pkg/CHRG-116shrg36913/pdf/CHRG-116shrg36913.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36913/html/CHRG-116shrg36913.htm","","",""," ON VETERANS' AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 26, 2019 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-913 PDF WASHINGTON : 2020 COMMITTEE ON VETERANS' ...","","2019-03-26"
"272","Congressional Hearings","CHRG-116shrg37564","CHRG-116shrg37564","To Protect and Serve: Joint Law Enforcement Efforts in Building Safe Tribal Communities and Stopping Dangerous Drugs from Entering Indian Country","https://www.govinfo.gov/app/details/CHRG-116shrg37564/CHRG-116shrg37564","https://www.govinfo.gov/content/pkg/CHRG-116shrg37564/pdf/CHRG-116shrg37564.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37564/html/CHRG-116shrg37564.htm","","",""," COUNTRY HEARING BEFORE THE COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 20, 2019 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 37-564 PDF WASHINGTON : ...","","2019-03-20"
"273","Congressional Hearings","CHRG-116shrg36538","CHRG-116shrg36538","Financial Stability Oversight Council Nonbank Designation","https://www.govinfo.gov/app/details/CHRG-116shrg36538/CHRG-116shrg36538","https://www.govinfo.gov/content/pkg/CHRG-116shrg36538/pdf/CHRG-116shrg36538.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36538/html/CHRG-116shrg36538.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION ON EXAMINING VIEWS ON THE FSOC NONBANK DESIGNATION PROCESS, INCLUDING THE STRENGTHS AND WEAKNESSES OF THE DESIGNATION PROCESS; COMMENTS ON THE RECOMMENDATIONS MADE BY TREASURY IN ITS NOVEMBER 2017 REPORT ON FSOC DESIGNATIONS; AND RECEIVE RECOMMENDATIONS ON LEGISLATIVE OR ADMINISTRATIVE ACTIONS...","","2019-03-14"
"274","Congressional Hearings","CHRG-116shrg99104878","CHRG-116shrg99104878","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104878/CHRG-116shrg99104878","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104878/pdf/CHRG-116shrg99104878.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104878/html/CHRG-116shrg99104878.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:07 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Hyde-Smith, Murray, Durbin, Shaheen, and Schatz. Testimony on the Ebola Outbreak in the Democratic Republic of the Congo and ...","","2019-03-14"
"275","Congressional Hearings","CHRG-116shrg42323","CHRG-116shrg42323","President's Fiscal Year 2020 Budget","https://www.govinfo.gov/app/details/CHRG-116shrg42323/CHRG-116shrg42323","https://www.govinfo.gov/content/pkg/CHRG-116shrg42323/pdf/CHRG-116shrg42323.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42323/html/CHRG-116shrg42323.htm","","",""," SESSION MARCH 14, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 43-323 PDF WASHINGTON : 2020 COMMITTEE ON FINANCE CHUCK GRASSLEY, Iowa, Chairman MIKE CRAPO, Idaho RON WYDEN, Oregon PAT ROBERTS, Kansas DEBBIE STABENOW, Michigan MICHAEL B. ENZI, Wyoming MARIA ...","","2019-03-14"
"276","Congressional Hearings","CHRG-116shrg42240","CHRG-116shrg42240","President's Fiscal Year 2020 Health Care Proposals","https://www.govinfo.gov/app/details/CHRG-116shrg42240/CHRG-116shrg42240","https://www.govinfo.gov/content/pkg/CHRG-116shrg42240/pdf/CHRG-116shrg42240.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42240/html/CHRG-116shrg42240.htm","","",""," CONGRESS FIRST SESSION MARCH 14, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 42-240 PDF WASHINGTON : 2020 COMMITTEE ON FINANCE CHUCK GRASSLEY, Iowa, Chairman MIKE CRAPO, Idaho RON WYDEN, Oregon PAT ROBERTS, Kansas DEBBIE STABENOW, Michigan MICHAEL B. ENZI, ...","","2019-03-14"
"277","Congressional Hearings","CHRG-116shrg35559","CHRG-116shrg35559","Opportunities to Improve Access, Infrastructure, and Permitting for Outdoor Recreation","https://www.govinfo.gov/app/details/CHRG-116shrg35559/CHRG-116shrg35559","https://www.govinfo.gov/content/pkg/CHRG-116shrg35559/pdf/CHRG-116shrg35559.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg35559/html/CHRG-116shrg35559.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 14, 2019 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 35-559 WASHINGTON : 2020 COMMITTEE ON ENERGY ...","","2019-03-14"
"278","Congressional Hearings","CHRG-116shrg40644","CHRG-116shrg40644","A New Approach for an Era of U.S.-China Competition","https://www.govinfo.gov/app/details/CHRG-116shrg40644/CHRG-116shrg40644","https://www.govinfo.gov/content/pkg/CHRG-116shrg40644/pdf/CHRG-116shrg40644.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40644/html/CHRG-116shrg40644.htm","","",""," SIXTEENTH CONGRESS FIRST SESSION MARCH 13, 2019 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-644 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS JAMES E. RISCH, Idaho, Chairman MARCO RUBIO, Florida...","","2019-03-13"
"279","Congressional Hearings","CHRG-116shrg36161","CHRG-116shrg36161","Hearing to Examine S.747, Diesel Emissions Reduction Act of 2019","https://www.govinfo.gov/app/details/CHRG-116shrg36161/CHRG-116shrg36161","https://www.govinfo.gov/content/pkg/CHRG-116shrg36161/pdf/CHRG-116shrg36161.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36161/html/CHRG-116shrg36161.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 13, 2019 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-161 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S....","","2019-03-13"
"280","Congressional Hearings","CHRG-116shrg36838","CHRG-116shrg36838","Cyber Crime: An Existential Threat to Small Business","https://www.govinfo.gov/app/details/CHRG-116shrg36838/CHRG-116shrg36838","https://www.govinfo.gov/content/pkg/CHRG-116shrg36838/pdf/CHRG-116shrg36838.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg36838/html/CHRG-116shrg36838.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 13, 2019 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 36-838 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. ...","","2019-03-13"
"281","Congressional Hearings","CHRG-116shrg99104871","CHRG-116shrg99104871","Department of Defense Appropriations for Fiscal Year 2020","https://www.govinfo.gov/app/details/CHRG-116shrg99104871/CHRG-116shrg99104871","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104871/pdf/CHRG-116shrg99104871.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg99104871/html/CHRG-116shrg99104871.htm","","","",", DC. The subcommittee met at 10:00 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard Shelby (chairman) presiding. Present: Senators Shelby, Collins, Murkowski, Blunt, Moran, Hoeven, Boozman, Durbin, Leahy, Tester, Udall, Schatz, and Baldwin. DEPARTMENT OF DEFENSE Department of the Air Force Office of the Secretary STATEMENT...","","2019-03-13"
"282","Congressional Hearings","CHRG-116shrg37223","CHRG-116shrg37223","Nomination Hearing of Heath P. Tarbert, of Maryland, to Be Chairman and a Commissioner of the Commodity Futures Trading Commission","https://www.govinfo.gov/app/details/CHRG-116shrg37223/CHRG-116shrg37223","https://www.govinfo.gov/content/pkg/CHRG-116shrg37223/pdf/CHRG-116shrg37223.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg37223/html/CHRG-116shrg37223.htm","","",""," BEFORE THE COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 13, 2019 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available on http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 37-223 PDF ...","","2019-03-13"
"283","Congressional Hearings","CHRG-116shrg38001","CHRG-116shrg38001","Where Are They Now: Indian Programs on the GAO High Risk List","https://www.govinfo.gov/app/details/CHRG-116shrg38001/CHRG-116shrg38001","https://www.govinfo.gov/content/pkg/CHRG-116shrg38001/pdf/CHRG-116shrg38001.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg38001/html/CHRG-116shrg38001.htm","","","","HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 12, 2019 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] COMMITTEE ON INDIAN AFFAIRS JOHN HOEVEN, North Dakota, Chairman TOM UDALL, New Mexico, Vice Chairman JOHN BARRASSO, Wyoming MARIA CANTWELL, Washington LISA MURKOWSKI, Alaska JON TESTER, Montana, JAMES...","","2019-03-12"
"284","Congressional Hearings","CHRG-116shrg35773","CHRG-116shrg35773","A Path to Sustainability: Recommendations from the President's Task Force on the United States Postal Service","https://www.govinfo.gov/app/details/CHRG-116shrg35773/CHRG-116shrg35773","https://www.govinfo.gov/content/pkg/CHRG-116shrg35773/pdf/CHRG-116shrg35773.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg35773/html/CHRG-116shrg35773.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS FIRST SESSION MARCH 12, 2019 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. GOVERNMENT PUBLISHING ...","","2019-03-12"
